51.4911117553,0.0084183006,14:0:23,20/10/2016,119.00,119.19,120.00,81.00,81.00,82.00,141.00
51.4910964965,0.0084266004,14:0:24,20/10/2016,119.00,119.00,120.00,81.00,81.00,82.00,141.00
51.4910888671,0.0084333000,14:0:24,20/10/2016,118.00,118.25,120.00,81.00,80.89,82.00,141.00
51.4910736083,0.0084399995,14:0:26,20/10/2016,118.00,118.75,119.00,81.00,80.92,81.00,141.00
51.4910545349,0.0084500007,14:0:27,20/10/2016,118.00,118.08,119.00,81.00,80.95,81.00,141.00
51.4910469055,0.0084600000,14:0:28,20/10/2016,118.00,117.99,118.00,81.00,80.23,81.00,141.00
51.4910316467,0.0084682998,14:0:28,20/10/2016,118.00,117.77,118.00,80.00,80.02,81.00,141.00
51.4910163879,0.0084715995,14:0:30,20/10/2016,117.00,117.22,118.00,80.00,80.00,81.00,141.00
51.4910011291,0.0084732999,14:0:31,20/10/2016,117.00,117.00,118.00,80.00,80.00,81.00,141.00
51.4909896850,0.0084750003,14:0:32,20/10/2016,117.00,117.01,118.00,80.00,80.00,81.00,141.00
51.4909744262,0.0084765996,14:0:32,20/10/2016,117.00,117.00,117.00,80.00,80.00,80.00,141.00
51.4909667968,0.0084783000,14:0:34,20/10/2016,117.00,116.99,117.00,80.00,80.00,80.00,141.00
51.4909515380,0.0084815998,14:0:35,20/10/2016,117.00,116.84,117.00,80.00,80.00,81.00,141.00
51.4909324645,0.0084899997,14:0:36,20/10/2016,117.00,116.89,117.00,80.00,79.93,80.00,141.00
51.4909248352,0.0084982995,14:0:36,20/10/2016,116.00,116.03,117.00,79.00,79.13,80.00,141.00
51.4909095764,0.0085032997,14:0:38,20/10/2016,116.00,116.02,117.00,80.00,79.34,80.00,141.00
51.4908943176,0.0085100002,14:0:39,20/10/2016,116.00,115.99,116.00,80.00,79.16,80.00,141.00
51.4908866882,0.0085166006,14:0:40,20/10/2016,116.00,116.00,116.00,79.00,79.84,80.00,17556.58
51.4908676147,0.0085200004,14:0:40,20/10/2016,115.00,114.96,116.00,79.00,79.00,80.00,17556.58
51.4908523559,0.0085283002,14:0:42,20/10/2016,114.00,114.35,115.00,79.00,79.00,79.00,17556.58
51.4908447265,0.0085366001,14:0:43,20/10/2016,114.00,114.01,115.00,79.00,79.00,79.00,17556.58
51.4908294677,0.0085466012,14:0:44,20/10/2016,114.00,114.09,115.00,79.00,79.00,80.00,17556.58
51.4908103942,0.0085532999,14:0:44,20/10/2016,115.00,114.20,115.00,79.00,79.00,79.00,17556.58
51.4908027648,0.0085600004,14:0:46,20/10/2016,115.00,114.68,116.00,79.00,79.00,80.00,17556.58
51.4907875061,0.0085665998,14:0:47,20/10/2016,115.00,114.93,115.00,79.00,79.00,79.00,17556.58
51.4907722473,0.0085733003,14:0:48,20/10/2016,114.00,114.60,115.00,79.00,78.97,79.00,17556.58
51.4907569885,0.0085783004,14:0:48,20/10/2016,115.00,114.05,115.00,79.00,78.99,80.00,17556.58
51.4907379150,0.0085799999,14:0:50,20/10/2016,114.00,114.14,115.00,79.00,78.98,79.00,17556.58
51.4907302856,0.0085783004,14:0:51,20/10/2016,113.00,112.83,120.00,78.00,78.42,80.00,17556.58
51.4907150268,0.0085766010,14:0:52,20/10/2016,113.00,112.69,113.00,79.00,78.11,79.00,17556.58
51.4906997680,0.0085715999,14:0:52,20/10/2016,114.00,113.08,114.00,79.00,78.89,79.00,17556.58
51.4906883239,0.0085665998,14:0:54,20/10/2016,114.00,113.98,114.00,79.00,79.00,79.00,17556.58
51.4906806945,0.0085600004,14:0:55,20/10/2016,114.00,114.03,115.00,79.00,79.00,80.00,17556.58
51.4906730651,0.0085466012,14:0:56,20/10/2016,114.00,113.97,114.00,79.00,79.00,79.00,17556.58
51.4906730651,0.0085283002,14:0:56,20/10/2016,114.00,114.00,115.00,79.00,79.00,80.00,17556.58
51.4906806945,0.0085100002,14:0:58,20/10/2016,114.00,114.00,115.00,79.00,79.00,79.00,17556.58
51.4906806945,0.0084883003,14:0:59,20/10/2016,113.00,114.00,115.00,79.00,79.00,80.00,17556.58
51.4906806945,0.0084666004,14:1:0,20/10/2016,110.00,111.43,113.00,78.00,78.47,79.00,17556.58
51.4906806945,0.0084450006,14:1:0,20/10/2016,110.00,110.19,111.00,78.00,77.90,79.00,17556.58
51.4906806945,0.0084250001,14:1:2,20/10/2016,110.00,109.35,110.00,77.00,77.29,78.00,17556.58
51.4906883239,0.0084049997,14:1:3,20/10/2016,110.00,109.72,110.00,78.00,77.05,78.00,17556.58
51.4906883239,0.0083866004,14:1:4,20/10/2016,108.00,108.74,111.00,77.00,77.21,79.00,17556.58
51.4906883239,0.0083716001,14:1:4,20/10/2016,107.00,106.23,108.00,76.00,75.61,77.00,17556.58
51.4906883239,0.0083516006,14:1:6,20/10/2016,109.00,107.29,109.00,77.00,76.08,77.00,17556.58
51.4906997680,0.0083350000,14:1:7,20/10/2016,110.00,108.85,110.00,77.00,77.25,78.00,17556.58
51.4906997680,0.0083199996,14:1:8,20/10/2016,111.00,110.34,111.00,79.00,77.98,79.00,17556.58
51.4906997680,0.0083000001,14:1:8,20/10/2016,111.00,111.27,112.00,79.00,78.99,79.00,17556.58
51.4906997680,0.0082833003,14:1:10,20/10/2016,110.00,110.62,111.00,78.00,78.12,79.00,19798.09
51.4906997680,0.0082683000,14:1:11,20/10/2016,111.00,110.99,111.00,78.00,78.01,79.00,19798.09
51.4906997680,0.0082499990,14:1:12,20/10/2016,112.00,110.92,112.00,79.00,78.05,79.00,19798.09
51.4907073974,0.0082300004,14:1:12,20/10/2016,114.00,113.36,114.00,80.00,79.49,80.00,19798.09
51.4907073974,0.0082082996,14:1:14,20/10/2016,113.00,113.40,114.00,80.00,79.87,81.00,19798.09
51.4907073974,0.0081849994,14:1:15,20/10/2016,116.00,115.10,116.00,81.00,80.87,82.00,19798.09
51.4907073974,0.0081583003,14:1:16,20/10/2016,117.00,116.88,117.00,82.00,81.45,82.00,19798.09
51.4907073974,0.0081316003,14:1:16,20/10/2016,117.00,117.36,118.00,82.00,81.83,82.00,19798.09
51.4907073974,0.0081099996,14:1:18,20/10/2016,119.00,118.13,119.00,83.00,81.95,83.00,19798.09
51.4907073974,0.0080882997,14:1:19,20/10/2016,117.00,118.21,119.00,82.00,82.05,83.00,19798.09
51.4907150268,0.0080716009,14:1:20,20/10/2016,119.00,118.29,119.00,83.00,82.42,83.00,19798.09
51.4907226562,0.0080532999,14:1:20,20/10/2016,120.00,119.52,120.00,84.00,83.05,84.00,19798.09
51.4907226562,0.0080333003,14:1:22,20/10/2016,121.00,120.57,121.00,84.00,84.00,85.00,19798.09
51.4907302856,0.0080116004,14:1:23,20/10/2016,122.00,121.35,122.00,84.00,84.00,85.00,19798.09
51.4907302856,0.0079899997,14:1:24,20/10/2016,122.00,122.00,123.00,84.00,84.00,85.00,19798.09
51.4907302856,0.0079700002,14:1:24,20/10/2016,122.00,122.00,123.00,84.00,83.99,85.00,19798.09
51.4907379150,0.0079450006,14:1:26,20/10/2016,123.00,122.51,123.00,84.00,84.22,85.00,19798.09
51.4907379150,0.0079216003,14:1:27,20/10/2016,121.00,121.59,123.00,84.00,84.01,85.00,19798.09
51.4907379150,0.0078983001,14:1:28,20/10/2016,121.00,121.02,122.00,83.00,83.66,84.00,19798.09
51.4907379150,0.0078782997,14:1:28,20/10/2016,121.00,121.02,122.00,84.00,83.21,84.00,19798.09
51.4907379150,0.0078549995,14:1:30,20/10/2016,121.00,121.06,122.00,83.00,83.73,84.00,19798.09
51.4907379150,0.0078333005,14:1:31,20/10/2016,121.00,121.01,122.00,84.00,83.01,84.00,19798.09
51.4907379150,0.0078083000,14:1:32,20/10/2016,121.00,121.00,122.00,83.00,83.00,84.00,19798.09
51.4907455444,0.0077866005,14:1:32,20/10/2016,121.00,121.00,121.00,83.00,83.00,84.00,19798.09
51.4907455444,0.0077633008,14:1:34,20/10/2016,121.00,120.85,121.00,83.00,83.00,84.00,19798.09
51.4907455444,0.0077399997,14:1:35,20/10/2016,120.00,120.06,121.00,83.00,82.99,83.00,19798.09
51.4907455444,0.0077116003,14:1:36,20/10/2016,120.00,119.78,120.00,82.00,82.22,83.00,19798.09
51.4907455444,0.0076883006,14:1:36,20/10/2016,119.00,119.23,120.00,83.00,82.21,83.00,19798.09
51.4907455444,0.0076649999,14:1:38,20/10/2016,119.00,119.01,120.00,82.00,82.28,83.00,19798.09
51.4907455444,0.0076416006,14:1:39,20/10/2016,118.00,118.29,119.00,83.00,82.30,83.00,19798.09
51.4907455444,0.0076033000,14:1:40,20/10/2016,118.00,118.01,119.00,84.00,82.37,84.00,14870.79
51.4907455444,0.0075832996,14:1:42,20/10/2016,117.00,117.00,118.00,84.00,83.23,84.00,14870.79
51.4907455444,0.0075633001,14:1:43,20/10/2016,117.00,116.80,118.00,85.00,83.15,85.00,14870.79
51.4907455444,0.0075450000,14:1:44,20/10/2016,117.00,117.58,119.00,83.00,84.63,86.00,14870.79
51.4907569885,0.0075232992,14:1:44,20/10/2016,116.00,116.55,117.00,83.00,82.97,83.00,14870.79
51.4907569885,0.0075000000,14:1:46,20/10/2016,116.00,116.14,117.00,83.00,82.92,83.00,14870.79
51.4907569885,0.0074782996,14:1:47,20/10/2016,117.00,116.26,118.00,83.00,82.99,84.00,14870.79
51.4907569885,0.0074550004,14:1:48,20/10/2016,117.00,117.00,118.00,83.00,83.00,83.00,14870.79
51.4907569885,0.0074300003,14:1:48,20/10/2016,118.00,117.89,118.00,83.00,83.00,84.00,14870.79
51.4907646179,0.0074066009,14:1:50,20/10/2016,118.00,118.01,119.00,84.00,83.24,84.00,14870.79
51.4907646179,0.0073832998,14:1:51,20/10/2016,120.00,118.95,120.00,84.00,83.56,84.00,14870.79
51.4907646179,0.0073633003,14:1:52,20/10/2016,120.00,119.81,120.00,84.00,83.31,84.00,14870.79
51.4907722473,0.0073449997,14:1:52,20/10/2016,120.00,120.08,121.00,84.00,84.28,86.00,14870.79
51.4907722473,0.0073283004,14:1:54,20/10/2016,120.00,120.00,121.00,84.00,84.00,85.00,14870.79
51.4907798767,0.0073116006,14:1:55,20/10/2016,120.00,120.00,120.00,84.00,83.88,85.00,14870.79
51.4907798767,0.0072933006,14:1:56,20/10/2016,120.00,119.95,121.00,83.00,83.23,84.00,14870.79
51.4907798767,0.0072716002,14:1:56,20/10/2016,120.00,120.00,121.00,83.00,83.11,84.00,14870.79
51.4907798767,0.0072532997,14:1:58,20/10/2016,119.00,119.53,120.00,83.00,82.99,83.00,14870.79
51.4907798767,0.0072349996,14:1:59,20/10/2016,119.00,119.00,120.00,82.00,82.66,83.00,14870.79
51.4907798767,0.0072166004,14:2:0,20/10/2016,119.00,118.93,119.00,83.00,82.22,83.00,14870.79
51.4907722473,0.0071749997,14:2:0,20/10/2016,118.00,118.15,119.00,82.00,82.05,83.00,14870.79
51.4907646179,0.0071382999,14:2:2,20/10/2016,118.00,118.00,119.00,82.00,82.05,83.00,14870.79
51.4907569885,0.0071066007,14:2:3,20/10/2016,114.00,115.77,118.00,80.00,80.85,83.00,14870.79
51.4907569885,0.0070850009,14:2:4,20/10/2016,115.00,114.05,115.00,80.00,79.98,80.00,14870.79
51.4907569885,0.0070633001,14:2:4,20/10/2016,116.00,115.20,116.00,81.00,80.66,81.00,14870.79
51.4907569885,0.0070450000,14:2:6,20/10/2016,117.00,116.02,117.00,82.00,81.20,82.00,14870.79
51.4907646179,0.0070333003,14:2:7,20/10/2016,118.00,117.16,118.00,82.00,81.95,83.00,14870.79
51.4907646179,0.0070116004,14:2:8,20/10/2016,118.00,117.94,118.00,83.00,82.38,83.00,14870.79
51.4907646179,0.0069933004,14:2:8,20/10/2016,117.00,117.44,118.00,82.00,82.13,83.00,14870.79
51.4907646179,0.0069750003,14:2:10,20/10/2016,117.00,116.98,117.00,82.00,82.11,83.00,14870.79
51.4907798767,0.0069383001,14:2:12,20/10/2016,117.00,116.99,118.00,83.00,82.65,83.00,16880.09
51.4907798767,0.0069183006,14:2:12,20/10/2016,118.00,117.60,118.00,86.00,84.81,86.00,16880.09
51.4907875061,0.0068983006,14:2:14,20/10/2016,118.00,117.77,118.00,85.00,85.08,86.00,16880.09
51.4907951354,0.0068850002,14:2:15,20/10/2016,118.00,117.72,118.00,85.00,85.00,85.00,16880.09
51.4907951354,0.0068650007,14:2:16,20/10/2016,117.00,117.28,118.00,85.00,85.00,86.00,16880.09
51.4908103942,0.0068499994,14:2:16,20/10/2016,117.00,117.06,118.00,85.00,85.01,86.00,16880.09
51.4908218383,0.0068350005,14:2:18,20/10/2016,117.00,117.01,118.00,85.00,85.00,86.00,16880.09
51.4908294677,0.0068199996,14:2:19,20/10/2016,118.00,117.07,118.00,86.00,85.23,86.00,16880.09
51.4908370971,0.0068000006,14:2:20,20/10/2016,117.00,117.01,118.00,86.00,85.96,86.00,16880.09
51.4908370971,0.0067750000,14:2:20,20/10/2016,117.00,117.00,117.00,86.00,86.00,87.00,16880.09
51.4908370971,0.0067500000,14:2:22,20/10/2016,117.00,116.83,117.00,86.00,86.03,87.00,16880.09
51.4908370971,0.0067332992,14:2:23,20/10/2016,116.00,116.31,117.00,86.00,86.24,87.00,16880.09
51.4908447265,0.0067116012,14:2:24,20/10/2016,116.00,116.12,118.00,87.00,86.64,87.00,16880.09
51.4908447265,0.0066950011,14:2:24,20/10/2016,115.00,115.93,117.00,87.00,86.97,88.00,16880.09
51.4908523559,0.0066782999,14:2:26,20/10/2016,116.00,115.68,116.00,87.00,87.00,88.00,16880.09
51.4908599853,0.0066632995,14:2:27,20/10/2016,117.00,115.95,117.00,87.00,87.05,88.00,16880.09
51.4908599853,0.0066450004,14:2:28,20/10/2016,116.00,116.31,117.00,87.00,86.46,87.00,16880.09
51.4908676147,0.0066282997,14:2:28,20/10/2016,116.00,116.05,117.00,86.00,86.38,87.00,16880.09
51.4908676147,0.0066083006,14:2:30,20/10/2016,116.00,115.84,116.00,86.00,86.02,87.00,16880.09
51.4908676147,0.0065983004,14:2:31,20/10/2016,115.00,115.05,116.00,86.00,86.00,87.00,16880.09
51.4908676147,0.0065833001,14:2:32,20/10/2016,114.00,114.39,116.00,86.00,85.82,87.00,16880.09
51.4908676147,0.0065633001,14:2:32,20/10/2016,114.00,113.86,115.00,85.00,85.30,86.00,16880.09
51.4908676147,0.0065465998,14:2:34,20/10/2016,112.00,113.01,114.00,85.00,85.13,86.00,16880.09
51.4908676147,0.0065299997,14:2:35,20/10/2016,113.00,112.91,113.00,85.00,85.01,86.00,16880.09
51.4908599853,0.0065050001,14:2:36,20/10/2016,111.00,112.59,114.00,84.00,85.16,86.00,16880.09
51.4908599853,0.0064800000,14:2:36,20/10/2016,109.00,109.53,112.00,83.00,82.40,84.00,16880.09
51.4908599853,0.0064600000,14:2:38,20/10/2016,108.00,109.03,110.00,82.00,82.67,84.00,16880.09
51.4908599853,0.0064433002,14:2:39,20/10/2016,107.00,107.24,108.00,82.00,81.71,83.00,16880.09
51.4908599853,0.0064233007,14:2:40,20/10/2016,106.00,107.80,109.00,82.00,82.57,83.00,16880.09
51.4908599853,0.0064015998,14:2:40,20/10/2016,102.00,103.15,105.00,79.00,80.02,81.00,16880.09
51.4908599853,0.0063699998,14:2:42,20/10/2016,100.00,100.00,100.00,79.00,79.00,79.00,12290.94
51.4908599853,0.0063466000,14:2:43,20/10/2016,99.00,98.93,100.00,77.00,77.26,78.00,12290.94
51.4908599853,0.0063249998,14:2:44,20/10/2016,100.00,99.84,101.00,78.00,77.75,79.00,12290.94
51.4908599853,0.0063083004,14:2:44,20/10/2016,102.00,101.17,103.00,79.00,78.17,79.00,12290.94
51.4908599853,0.0062883005,14:2:46,20/10/2016,105.00,103.66,105.00,81.00,79.88,81.00,12290.94
51.4908599853,0.0062666006,14:2:47,20/10/2016,108.00,106.57,109.00,83.00,81.83,83.00,12290.94
51.4908599853,0.0062450003,14:2:48,20/10/2016,111.00,109.52,111.00,84.00,83.57,85.00,12290.94
51.4908599853,0.0062283000,14:2:48,20/10/2016,110.00,110.41,111.00,85.00,84.59,85.00,12290.94
51.4908676147,0.0062100000,14:2:50,20/10/2016,109.00,109.11,110.00,84.00,84.28,86.00,12290.94
51.4908676147,0.0061865997,14:2:51,20/10/2016,107.00,108.44,110.00,83.00,83.69,85.00,12290.94
51.4908599853,0.0061715993,14:2:52,20/10/2016,111.00,108.91,111.00,85.00,84.14,86.00,12290.94
51.4908599853,0.0061683006,14:2:52,20/10/2016,108.00,109.79,112.00,86.00,86.62,88.00,12290.94
51.4908599853,0.0061649999,14:2:54,20/10/2016,105.00,106.64,109.00,85.00,86.34,88.00,12290.94
51.4908599853,0.0061515998,14:2:55,20/10/2016,101.00,102.03,104.00,83.00,82.62,85.00,12290.94
51.4908790588,0.0061433005,14:2:56,20/10/2016,100.00,99.80,101.00,82.00,81.86,83.00,12290.94
51.4908866882,0.0061350002,14:2:56,20/10/2016,99.00,99.49,101.00,82.00,82.32,84.00,12290.94
51.4908866882,0.0061216001,14:2:58,20/10/2016,99.00,99.48,100.00,81.00,81.99,83.00,12290.94
51.4908943176,0.0061066002,14:2:59,20/10/2016,100.00,99.48,100.00,81.00,81.20,82.00,12290.94
51.4908943176,0.0060882997,14:3:0,20/10/2016,103.00,102.60,104.00,83.00,82.93,85.00,12290.94
51.4909019470,0.0060683002,14:3:0,20/10/2016,103.00,102.31,104.00,83.00,82.85,84.00,12290.94
51.4909095764,0.0060500001,14:3:2,20/10/2016,105.00,103.98,105.00,83.00,82.77,83.00,12290.94
51.4909095764,0.0060315999,14:3:3,20/10/2016,106.00,104.96,106.00,84.00,83.11,84.00,12290.94
51.4909095764,0.0060083003,14:3:4,20/10/2016,110.00,108.20,111.00,87.00,85.75,87.00,12290.94
51.4909095764,0.0059850001,14:3:4,20/10/2016,116.00,113.04,116.00,90.00,88.42,91.00,12290.94
51.4909095764,0.0059650001,14:3:6,20/10/2016,119.00,116.50,119.00,94.00,91.51,94.00,12290.94
51.4909095764,0.0059383001,14:3:7,20/10/2016,120.00,119.09,121.00,94.00,93.27,94.00,12290.94
51.4909095764,0.0059166007,14:3:8,20/10/2016,119.00,118.65,120.00,93.00,92.50,94.00,12290.94
51.4909095764,0.0058916001,14:3:8,20/10/2016,118.00,118.01,119.00,92.00,92.84,94.00,12290.94
51.4909019470,0.0058650007,14:3:10,20/10/2016,119.00,117.91,120.00,93.00,92.90,94.00,12290.94
51.4909019470,0.0058400001,14:3:11,20/10/2016,121.00,119.85,121.00,95.00,94.24,95.00,12290.94
51.4908943176,0.0058166003,14:3:12,20/10/2016,122.00,122.03,123.00,95.00,95.05,96.00,8923.86
51.4908943176,0.0057966003,14:3:12,20/10/2016,127.00,125.94,127.00,98.00,98.03,99.00,8923.86
51.4908943176,0.0057765998,14:3:14,20/10/2016,131.00,128.72,131.00,99.00,98.90,99.00,8923.86
51.4908943176,0.0057616000,14:3:15,20/10/2016,133.00,131.98,133.00,98.00,98.43,100.00,8923.86
51.4908943176,0.0057533001,14:3:16,20/10/2016,135.00,134.27,135.00,99.00,98.56,99.00,8923.86
51.4909019470,0.0057483005,14:3:16,20/10/2016,135.00,135.03,136.00,99.00,98.88,99.00,8923.86
51.4909019470,0.0057466001,14:3:18,20/10/2016,134.00,134.89,136.00,97.00,97.85,99.00,8923.86
51.4909095764,0.0057466001,14:3:19,20/10/2016,133.00,133.14,134.00,97.00,96.92,98.00,8923.86
51.4909095764,0.0057483005,14:3:20,20/10/2016,134.00,133.51,134.00,98.00,97.01,98.00,8923.86
51.4909095764,0.0057565999,14:3:20,20/10/2016,135.00,134.67,135.00,98.00,97.96,98.00,8923.86
51.4909095764,0.0057666006,14:3:22,20/10/2016,133.00,134.05,135.00,97.00,97.31,98.00,8923.86
51.4909172058,0.0057700004,14:3:23,20/10/2016,132.00,131.66,133.00,96.00,96.18,97.00,8923.86
51.4909172058,0.0057649998,14:3:24,20/10/2016,132.00,131.43,133.00,97.00,96.44,97.00,8923.86
51.4909172058,0.0057533001,14:3:24,20/10/2016,132.00,132.55,133.00,97.00,97.01,98.00,8923.86
51.4909172058,0.0057416005,14:3:26,20/10/2016,132.00,131.87,133.00,97.00,96.96,97.00,8923.86
51.4909248352,0.0057200002,14:3:27,20/10/2016,132.00,132.13,133.00,97.00,97.00,98.00,8923.86
51.4909248352,0.0056983003,14:3:28,20/10/2016,133.00,132.43,133.00,97.00,97.00,98.00,8923.86
51.4909248352,0.0056766004,14:3:28,20/10/2016,132.00,132.17,133.00,97.00,96.96,98.00,8923.86
51.4909248352,0.0056516003,14:3:30,20/10/2016,133.00,132.80,134.00,98.00,97.35,99.00,8923.86
51.4909248352,0.0056332998,14:3:31,20/10/2016,131.00,131.13,133.00,96.00,96.12,97.00,8923.86
51.4909248352,0.0056115999,14:3:32,20/10/2016,130.00,130.14,131.00,96.00,96.00,96.00,8923.86
51.4909248352,0.0055900001,14:3:32,20/10/2016,130.00,129.99,130.00,96.00,95.38,96.00,8923.86
51.4909248352,0.0055665998,14:3:34,20/10/2016,129.00,129.26,130.00,97.00,96.22,97.00,8923.86
51.4909248352,0.0055466003,14:3:35,20/10/2016,128.00,128.54,129.00,96.00,96.03,97.00,8923.86
51.4909324645,0.0055216002,14:3:36,20/10/2016,128.00,127.99,129.00,95.00,95.84,97.00,8923.86
51.4909248352,0.0054982995,14:3:36,20/10/2016,125.00,126.22,128.00,94.00,94.92,97.00,8923.86
51.4909172058,0.0054732999,14:3:38,20/10/2016,125.00,125.25,126.00,94.00,94.03,95.00,8923.86
51.4909172058,0.0054500007,14:3:39,20/10/2016,124.00,124.70,126.00,94.00,93.83,95.00,8923.86
51.4909095764,0.0054216003,14:3:40,20/10/2016,125.00,124.91,125.00,94.00,93.99,94.00,8923.86
51.4909095764,0.0053950004,14:3:40,20/10/2016,124.00,124.65,126.00,94.00,93.83,95.00,8923.86
51.4909019470,0.0053716001,14:3:42,20/10/2016,124.00,124.12,125.00,93.00,93.92,94.00,10172.32
51.4908943176,0.0053500003,14:3:43,20/10/2016,123.00,122.95,123.00,93.00,93.00,93.00,10172.32
51.4908866882,0.0053233003,14:3:44,20/10/2016,123.00,122.38,123.00,93.00,92.96,93.00,10172.32
51.4908790588,0.0053015999,14:3:44,20/10/2016,121.00,121.89,123.00,92.00,92.65,93.00,10172.32
51.4908676147,0.0052750005,14:3:46,20/10/2016,122.00,121.65,123.00,93.00,92.23,93.00,10172.32
51.4908676147,0.0052433009,14:3:47,20/10/2016,123.00,122.81,124.00,93.00,93.15,94.00,10172.32
51.4908676147,0.0052150001,14:3:48,20/10/2016,122.00,122.47,123.00,93.00,92.99,94.00,10172.32
51.4908599853,0.0051900000,14:3:48,20/10/2016,118.00,120.00,122.00,91.00,91.69,93.00,10172.32
51.4908599853,0.0051665997,14:3:50,20/10/2016,118.00,118.32,119.00,90.00,90.92,91.00,10172.32
51.4908523559,0.0051399998,14:3:51,20/10/2016,118.00,117.33,119.00,90.00,90.14,91.00,10172.32
51.4908447265,0.0051182994,14:3:52,20/10/2016,117.00,117.85,119.00,90.00,90.28,91.00,10172.32
51.4908370971,0.0050949997,14:3:52,20/10/2016,119.00,118.05,119.00,91.00,90.34,91.00,10172.32
51.4908294677,0.0050700001,14:3:54,20/10/2016,120.00,119.74,120.00,92.00,91.11,92.00,10172.32
51.4908294677,0.0050432996,14:3:55,20/10/2016,120.00,119.52,121.00,91.00,91.38,93.00,10172.32
51.4908218383,0.0050216007,14:3:56,20/10/2016,119.00,119.17,121.00,91.00,91.08,92.00,10172.32
51.4908103942,0.0049966001,14:3:56,20/10/2016,121.00,119.93,121.00,92.00,91.11,92.00,10172.32
51.4908027648,0.0049699997,14:3:58,20/10/2016,119.00,119.86,121.00,91.00,90.98,92.00,10172.32
51.4908027648,0.0049433002,14:3:59,20/10/2016,116.00,117.24,119.00,89.00,89.82,91.00,10172.32
51.4908027648,0.0049182996,14:4:0,20/10/2016,117.00,116.72,117.00,89.00,89.00,89.00,10172.32
51.4907951354,0.0049000000,14:4:0,20/10/2016,115.00,116.33,117.00,88.00,88.91,90.00,10172.32
51.4907875061,0.0048815999,14:4:2,20/10/2016,116.00,115.25,116.00,88.00,88.00,89.00,10172.32
51.4907798767,0.0048649997,14:4:3,20/10/2016,119.00,116.79,119.00,89.00,88.32,89.00,10172.32
51.4907646179,0.0048516001,14:4:4,20/10/2016,123.00,121.57,124.00,91.00,90.68,92.00,10172.32
51.4907569885,0.0048433003,14:4:4,20/10/2016,125.00,124.68,126.00,92.00,91.23,92.00,10172.32
51.4907455444,0.0048400001,14:4:6,20/10/2016,127.00,125.04,127.00,92.00,91.10,92.00,10172.32
51.4907379150,0.0048400001,14:4:7,20/10/2016,129.00,127.77,129.00,92.00,92.00,93.00,10172.32
51.4907226562,0.0048433003,14:4:8,20/10/2016,128.00,129.22,130.00,92.00,92.28,93.00,10172.32
51.4907226562,0.0048416004,14:4:8,20/10/2016,124.00,125.71,128.00,91.00,91.25,92.00,10172.32
51.4907150268,0.0048365998,14:4:10,20/10/2016,124.00,123.66,125.00,92.00,91.46,92.00,10172.32
51.4907073974,0.0048282999,14:4:11,20/10/2016,123.00,122.76,124.00,89.00,88.84,91.00,10172.32
51.4906997680,0.0048215999,14:4:12,20/10/2016,128.00,125.79,128.00,91.00,89.77,91.00,10172.32
51.4906997680,0.0048215999,14:4:12,20/10/2016,128.00,128.00,128.00,91.00,91.00,91.00,116.00
51.4906883239,0.0048215999,14:4:14,20/10/2016,130.00,129.80,130.00,92.00,92.00,93.00,116.00
51.4906883239,0.0048199996,14:4:15,20/10/2016,133.00,131.53,133.00,94.00,93.02,94.00,116.00
51.4906883239,0.0048183002,14:4:16,20/10/2016,133.00,132.23,133.00,94.00,93.91,94.00,116.00
51.4906883239,0.0048183002,14:4:16,20/10/2016,134.00,133.30,134.00,95.00,94.46,95.00,116.00
51.4906806945,0.0048150005,14:4:18,20/10/2016,134.00,134.02,135.00,95.00,95.00,96.00,116.00
51.4906730651,0.0048083000,14:4:19,20/10/2016,134.00,133.97,134.00,95.00,94.99,95.00,116.00
51.4906654357,0.0048050003,14:4:20,20/10/2016,134.00,134.14,135.00,95.00,94.97,95.00,116.00
51.4906578063,0.0048050003,14:4:20,20/10/2016,132.00,132.70,134.00,93.00,94.11,95.00,116.00
51.4906425476,0.0048050003,14:4:22,20/10/2016,133.00,132.03,133.00,94.00,93.24,94.00,116.00
51.4906349182,0.0048066000,14:4:23,20/10/2016,132.00,132.93,134.00,94.00,93.87,95.00,116.00
51.4906158447,0.0048016004,14:4:24,20/10/2016,133.00,132.22,133.00,94.00,93.31,94.00,116.00
51.4906082153,0.0048016004,14:4:24,20/10/2016,129.00,132.25,133.00,92.00,93.51,94.00,116.00
51.4906005859,0.0048016004,14:4:26,20/10/2016,122.00,124.69,129.00,88.00,89.57,92.00,116.00
51.4905853271,0.0047983002,14:4:27,20/10/2016,119.00,119.21,121.00,85.00,85.61,87.00,116.00
51.4905776977,0.0047916002,14:4:28,20/10/2016,116.00,116.79,118.00,83.00,83.67,85.00,116.00
51.4905662536,0.0047866001,14:4:28,20/10/2016,121.00,119.87,121.00,86.00,85.14,86.00,116.00
51.4905586242,0.0047850008,14:4:30,20/10/2016,125.00,123.07,125.00,89.00,87.56,89.00,116.00
51.4905509948,0.0047783002,14:4:31,20/10/2016,127.00,125.70,127.00,91.00,89.37,91.00,116.00
51.4905433654,0.0047750000,14:4:32,20/10/2016,127.00,127.61,129.00,91.00,91.36,92.00,116.00
51.4905357360,0.0047632999,14:4:32,20/10/2016,125.00,125.31,127.00,90.00,90.23,91.00,116.00
51.4905281066,0.0047550001,14:4:34,20/10/2016,124.00,122.19,124.00,89.00,88.55,90.00,116.00
